Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2019-09-26,8070.120117,8072.109863,7991.02002,8030.660156,8030.660156,1886310000,-0.5784020025890846,21.357888376685562
2019-09-27,8047.109863,8051.830078,7890.279785,7939.629883,7939.629883,2041250000,-1.1335341208778216,21.43682820224895
2019-09-30,7964.089844,8012.160156,7949.629883,7999.339844,7999.339844,1809050000,0.7520496783842479,21.31606768255748
2019-10-01,8026.830078,8062.5,7906.290039,7908.680176,7908.680176,2250500000,-1.1333393725983631,21.53441825069726
2019-10-02,7851.129883,7852.700195,7744.959961,7785.25,7785.25,2503630000,-1.5606924702122327,21.641007515687875
2019-10-03,7787.02002,7872.259766,7700.0,7872.259766,7872.259766,2157220000,1.1176232747824422,21.49208619266195
2019-10-04,7908.439941,7986.620117,7899.390137,7982.470215,7982.470215,1748000000,1.3999849125405417,21.281738114179756
2019-10-07,7956.410156,8013.310059,7942.080078,7956.290039,7956.290039,1759580000,-0.327970857326898,21.288340981154647
2019-10-08,7898.27002,7921.879883,7823.72998,7823.779785,7823.779785,1943700000,-1.665477921876457,21.387859210088294
2019-10-09,7895.959961,7930.919922,7873.52002,7903.740234,7903.740234,1563500000,1.0220181446479737,21.17019273486217
2019-10-10,7904.560059,7982.839844,7899.810059,7950.779785,7950.779785,1793470000,0.5951555796032793,21.307418127726738
2019-10-11,8047.339844,8115.799805,8046.799805,8057.040039,8057.040039,2184790000,1.3364758787618891,21.5047855510353
2019-10-14,8044.350098,8069.850098,8036.410156,8048.649902,8048.649902,1423700000,-0.10413423489753493,21.076524953583974
2019-10-15,8074.850098,8166.180176,8071.810059,8148.709961,8148.709961,1841660000,1.2431905998934845,21.333933175766063
2019-10-16,8119.810059,8146.149902,8103.379883,8124.180176,8124.180176,1900010000,-0.3010266056516886,21.36512498626285
2019-10-17,8176.910156,8183.640137,8131.25,8156.850098,8156.850098,1864020000,0.40213192337255066,21.346001282765982
2019-10-18,8149.850098,8157.359863,8045.370117,8089.540039,8089.540039,2020020000,-0.8251967143113714,21.42637324930061
2019-10-21,8137.419922,8164.140137,8117.259766,8162.990234,8162.990234,1756640000,0.9079650344258505,21.286668730450696
2019-10-22,8188.120117,8194.620117,8101.97998,8104.299805,8104.299805,1850870000,-0.7189819823077426,21.338921635764507
2019-10-23,8090.240234,8122.879883,8078.350098,8119.790039,8119.790039,1822180000,0.19113599413540516,21.32329942344019
2019-10-24,8180.040039,8187.839844,8137.660156,8185.799805,8185.799805,1893620000,0.812949173352373,21.361756178000963
2019-10-25,8150.589844,8249.969727,8150.589844,8243.120117,8243.120117,1911580000,0.7002408239325408,21.371195962173704
2019-10-28,8285.769531,8335.55957,8285.269531,8325.990234,8325.990234,1959920000,1.0053246322238474,21.396169493029298
2019-10-29,8313.349609,8319.290039,8275.139648,8276.849609,8276.849609,1842720000,-0.5902075743414836,21.334508577884872
2019-10-30,8284.280273,8315.5,8241.700195,8303.980469,8303.980469,1936060000,0.3277921103036263,21.3839208170561
2019-10-31,8314.379883,8321.799805,8248.80957,8292.360352,8292.360352,2276140000,-0.13993430070530222,21.545746862742295
2019-11-01,8335.049805,8386.75,8326.55957,8386.400391,8386.400391,2071350000,1.1340563483510202,21.451466405563743
2019-11-04,8445.5,8451.370117,8421.299805,8433.200195,8433.200195,2166830000,0.5580439976396123,21.496531106954
2019-11-05,8446.620117,8457.389648,8421.049805,8434.679688,8434.679688,2327420000,0.017543672221576045,21.568026194881384
2019-11-06,8426.570313,8426.570313,8379.330078,8410.629883,8410.629883,2342570000,-0.2851300332627482,21.574514454234432
2019-11-07,8455.110352,8483.160156,8415.870117,8434.519531,8434.519531,2403680000,0.28404112810014315,21.60026673327839
2019-11-08,8422.669922,8475.570313,8405.889648,8475.30957,8475.30957,1982140000,0.48360832943810106,21.407442906081116
2019-11-11,8431.259766,8467.290039,8425.480469,8464.280273,8464.280273,1719300000,-0.1301344441628327,21.265183068190076
2019-11-12,8471.070313,8514.839844,8462.990234,8486.089844,8486.089844,2001440000,0.2576659833626982,21.417132758430704
2019-11-13,8455.019531,8496.900391,8451.339844,8482.099609,8482.099609,2180010000,-0.04702089034351875,21.50259530089285
2019-11-14,8461.05957,8485.360352,8441.580078,8479.019531,8479.019531,2113840000,-0.03631268367483287,21.471772035626635
2019-11-15,8524.480469,8540.830078,8506.799805,8540.830078,8540.830078,2199480000,0.7289822458129258,21.51148680573603
2019-11-18,8529.160156,8559.780273,8503.620117,8549.94043,8549.94043,2053260000,0.10666822682103838,21.442694610900244
2019-11-19,8578.019531,8589.759766,8536.730469,8570.660156,8570.660156,2094030000,0.24233766503563015,21.462356275939694
2019-11-20,8543.570313,8578.269531,8468.629883,8526.730469,8526.730469,2608780000,-0.5125589651252982,21.682148516049985
2019-11-21,8527.870117,8530.730469,8487.290039,8506.209961,8506.209961,2073720000,-0.24066092008659945,21.452609932818174
2019-11-22,8530.540039,8535.459961,8477.490234,8519.879883,8519.879883,1885730000,0.16070520317126302,21.357580850782035
2019-11-25,8559.650391,8633.150391,8559.650391,8632.490234,8632.490234,2262750000,1.321736368897608,21.539846724671555
2019-11-26,8635.400391,8659.730469,8625.620117,8647.929688,8647.929688,2439370000,0.17885284062284512,21.615005646191698
2019-11-27,8669.589844,8705.910156,8662.580078,8705.179688,8705.179688,1748520000,0.6620081576222958,21.282035552778037
2019-11-29,8682.009766,8697.320313,8664.040039,8665.469727,8665.469727,1099090000,-0.4561647481526432,20.81774840164454
2019-12-02,8672.839844,8672.839844,8540.160156,8567.990234,8567.990234,2240300000,-1.1249187415226958,21.52987562241716
2019-12-03,8460.719727,8523.980469,8435.400391,8520.639648,8520.639648,2318760000,-0.5526451910752739,21.564298396979183
2019-12-04,8557.450195,8584.879883,8552.379883,8566.669922,8566.669922,2158870000,0.5402208742720793,21.492850773604598
2019-12-05,8587.929688,8588.889648,8541.919922,8570.700195,8570.700195,2133380000,0.04704597044937753,21.480973413404673
2019-12-06,8634.25,8665.44043,8630.580078,8656.530273,8656.530273,2057020000,1.0014360092781338,21.44452417046739
2019-12-09,8650.860352,8678.849609,8619.769531,8621.830078,8621.830078,2123870000,-0.40085569975109037,21.476505733179916
2019-12-10,8623.55957,8650.759766,8600.820313,8616.179688,8616.179688,2058760000,-0.06553585432422793,21.44536969676066
2019-12-11,8631.120117,8658.480469,8622.360352,8654.049805,8654.049805,1982080000,0.4395232965341167,21.407412635309058
2019-12-12,8645.360352,8745.820313,8633.599609,8717.320313,8717.320313,2396400000,0.7311086650257481,21.597233448174045
2019-12-13,8713.910156,8768.870117,8697.580078,8734.879883,8734.879883,2219630000,0.20143311670919317,21.5206063522735
2019-12-16,8791.30957,8833.450195,8789.769531,8814.230469,8814.230469,2368050000,0.9084336254518321,21.58533266861012
2019-12-17,8829.469727,8831.990234,8804.599609,8823.360352,8823.360352,2382450000,0.10358116947486451,21.591395206913546
2019-12-18,8834.650391,8848.759766,8820.419922,8827.740234,8827.740234,2742330000,0.049639613766983004,21.73207376095445
2019-12-19,8838.969727,8888.129883,8838.969727,8887.219727,8887.219727,2446890000,0.673779375280148,21.618083667392852
2019-12-20,8911.839844,8931.910156,8901.870117,8924.959961,8924.959961,3830200000,0.42465737496444333,22.066182858096735
2019-12-23,8950.200195,8956.639648,8934.549805,8945.650391,8945.650391,2028670000,0.23182658623019936,21.430646242867077
2019-12-24,8955.009766,8957.120117,8934.360352,8952.879883,8952.879883,1014530000,0.08081572254683422,20.73769128801027
2019-12-26,8970.209961,9022.459961,8968.459961,9022.389648,9022.389648,1639960000,0.7763955945839118,21.217937688241168
2019-12-27,9049.469727,9052.0,8987.320313,9006.620117,9006.620117,1833740000,-0.17478219867721467,21.32962343410053
2019-12-30,9004.450195,9006.360352,8909.19043,8945.990234,8945.990234,2051320000,-0.6731702038321852,21.441749325319524
2019-12-31,8918.740234,8975.360352,8912.769531,8972.599609,8972.599609,2186830000,0.29744471326236255,21.505718843566708
2020-01-02,9039.459961,9093.429688,9010.889648,9092.19043,9092.19043,2862700000,1.3328447296371504,21.77503107238168
2020-01-03,8976.429688,9065.759766,8976.429688,9020.769531,9020.769531,2586520000,-0.7855191721935828,21.673579179834938
2020-01-06,8943.5,9072.410156,8943.5,9071.469727,9071.469727,2810450000,0.5620384804840395,21.7566104498194
2020-01-07,9076.639648,9091.929688,9042.549805,9068.580078,9068.580078,2381740000,-0.0318542539077038,21.591097149948876
2020-01-08,9068.030273,9168.889648,9059.379883,9129.240234,9129.240234,2472620000,0.6689046739208893,21.62854415415601
2020-01-09,9202.269531,9215.950195,9158.5,9203.429688,9203.429688,2540960000,0.8126574840663814,21.65580779932661
2020-01-10,9232.950195,9235.200195,9164.660156,9178.860352,9178.860352,2382900000,-0.2669584799679159,21.59158407027147
2020-01-13,9213.719727,9274.490234,9193.05957,9273.929688,9273.929688,2536820000,1.0357422637907954,21.654177165105615
2020-01-14,9270.610352,9298.330078,9226.490234,9251.330078,9251.330078,2553160000,-0.24368968452760376,21.66059764460901
2020-01-15,9253.759766,9298.820313,9231.139648,9258.700195,9258.700195,2443220000,0.07966548526383566,21.61658267838073
2020-01-16,9313.450195,9357.919922,9301.320313,9357.129883,9357.129883,2312110000,1.0631048195421045,21.561426364479424
2020-01-17,9392.370117,9393.480469,9346.80957,9388.94043,9388.94043,2542540000,0.3399605156469532,21.65642941830994
2020-01-21,9361.070313,9397.580078,9350.200195,9370.80957,9370.80957,2686610000,-0.19310869139257392,21.711546012762987
2020-01-22,9413.610352,9439.290039,9375.129883,9383.769531,9383.769531,2454580000,0.13830140184996065,21.621221504127405
2020-01-23,9377.719727,9409.200195,9334.129883,9402.480469,9402.480469,2465850000,0.19939681956369082,21.625802412587902
2020-01-24,9446.209961,9451.429688,9273.230469,9314.910156,9314.910156,2622970000,-0.9313533092540793,21.68757310048019
2020-01-27,9092.459961,9185.450195,9088.040039,9139.30957,9139.30957,2593910000,-1.8851559817449348,21.67643222678772
2020-01-28,9201.820313,9288.870117,9182.330078,9269.679688,9269.679688,2169020000,1.4264766610810886,21.497541289587733
2020-01-29,9318.259766,9329.120117,9249.040039,9275.160156,9275.160156,2234620000,0.0591225175460508,21.527337028185137
2020-01-30,9211.150391,9303.0,9185.179688,9298.929688,9298.929688,2345370000,0.25627085247281745,21.575709008914295
2020-01-31,9324.330078,9324.799805,9123.219727,9150.94043,9150.94043,2696090000,-1.5914655015724644,21.715068412228597
2020-02-03,9190.719727,9299.849609,9188.549805,9273.400391,9273.400391,2427320000,1.338222688004076,21.610053605020028
2020-02-04,9398.389648,9485.379883,9374.049805,9467.969727,9467.969727,2447340000,2.0981444539894367,21.618267557402625
2020-02-05,9574.099609,9574.94043,9454.929688,9508.679688,9508.679688,2470240000,0.42997561434852116,21.62758114885789
2020-02-06,9540.980469,9575.660156,9505.679688,9572.150391,9572.150391,2313860000,0.6675027983127801,21.562182962591162
2020-02-07,9526.639648,9570.089844,9496.530273,9520.509766,9520.509766,2243720000,-0.5394882329529005,21.53140103963794
2020-02-10,9493.629883,9628.660156,9493.629883,9628.389648,9628.389648,2187520000,1.1331313622014783,21.50603431901139
2020-02-11,9680.889648,9714.740234,9617.209961,9638.94043,9638.94043,2450070000,0.10957992339031275,21.619382432523462
2020-02-12,9688.599609,9728.769531,9666.69043,9725.959961,9725.959961,2366510000,0.902791459621044,21.584682132951343
2020-02-13,9657.040039,9748.320313,9650.019531,9711.969727,9711.969727,2254870000,-0.1438442483425839,21.53635815857184
2020-02-14,9728.900391,9746.360352,9693.049805,9731.179688,9731.179688,2226720000,0.1977967553440374,21.523795487635816
2020-02-18,9679.040039,9747.679688,9675.799805,9732.740234,9732.740234,2279420000,0.016036555176612843,21.54718686158625
2020-02-19,9782.80957,9838.370117,9777.099609,9817.179688,9817.179688,2470860000,0.8675815029463241,21.627832105124007
2020-02-20,9799.200195,9820.860352,9636.94043,9750.969727,9750.969727,2745730000,-0.6744295521139532,21.73331281462186
2020-02-21,9708.009766,9715.950195,9542.330078,9576.589844,9576.589844,2750160000,-1.7883337543049604,21.734924928750576
2020-02-24,9188.44043,9322.879883,9166.009766,9221.280273,9221.280273,3188590000,-3.7101888750368794,21.882844649760006
2020-02-25,9301.200195,9315.259766,8940.490234,8965.610352,8965.610352,3595520000,-2.772607636150093,22.002954463000044
2020-02-26,9011.549805,9148.320313,8927.799805,8980.780273,8980.780273,3587950000,0.16920120777517145,22.00084684570584
2020-02-27,8744.030273,8904.110352,8562.049805,8566.480469,8566.480469,4559900000,-4.613182723616561,22.240566530407683
2020-02-28,8269.740234,8591.820313,8264.160156,8567.370117,8567.370117,5320020000,0.010385221833164593,22.394742899691394
2020-03-02,8667.139648,8952.80957,8543.349609,8952.169922,8952.169922,4249020000,4.491457702246926,22.169954205057888
2020-03-03,8965.099609,9070.320313,8602.889648,8684.089844,8684.089844,4336700000,-2.99458209948843,22.190379527168258
2020-03-04,8834.099609,9019.959961,8757.660156,9018.089844,9018.089844,3634760000,3.84611405455193,22.01380892099288
2020-03-05,8790.089844,8921.080078,8677.389648,8738.589844,8738.589844,3763860000,-3.0993259640893833,22.04871086350385
2020-03-06,8469.019531,8612.360352,8375.129883,8575.620117,8575.620117,4292730000,-1.8649430847460624,22.18018873112922
2020-03-09,7957.930176,8243.30957,7943.160156,7950.680176,7950.680176,4554110000,-7.287402339116467,22.239295958885613
2020-03-10,8219.759766,8347.400391,7930.430176,8344.25,8344.25,4447260000,4.950140306083917,22.21555401314771
2020-03-11,8136.25,8181.359863,7850.950195,7952.049805,7952.049805,4302610000,-4.700245019025084,22.18248765225424
2020-03-12,7398.580078,7712.330078,7194.669922,7201.799805,7201.799805,5099350000,-9.434674309110413,22.352378917573734
2020-03-13,7610.390137,7875.930176,7219.089844,7874.879883,7874.879883,4701070000,9.345998170244885,22.271055979326384
2020-03-16,7392.72998,7422.200195,6882.859863,6904.589844,6904.589844,4618120000,-12.321331289060367,22.253253532816114
2020-03-17,7072.0,7406.22998,6828.910156,7334.779785,7334.779785,4920210000,6.230492335092563,22.31661704946657
2020-03-18,6902.319824,7182.830078,6686.359863,6989.839844,6989.839844,4935000000,-4.702798872100011,22.319618509831855
2020-03-19,6996.450195,7341.379883,6858.379883,7150.580078,7150.580078,4778490000,2.29962685250904,22.287390433961402
2020-03-20,7248.069824,7354.439941,6854.669922,6879.52002,6879.52002,5260300000,-3.790742220116705,22.383453896290174
2020-03-23,6847.279785,6984.939941,6631.419922,6860.669922,6860.669922,4348410000,-0.27400309825684754,22.193076097987916
2020-03-24,7196.149902,7418.370117,7169.859863,7417.859863,7417.859863,4441080000,8.121509230654977,22.214163427054945
2020-03-25,7421.359863,7671.209961,7276.399902,7384.299805,7384.299805,4683630000,-0.4524223781497416,22.267339287247562
2020-03-26,7462.209961,7809.830078,7462.209961,7797.540039,7797.540039,4014670000,5.596200654260963,22.113220989186384
2020-03-27,7554.25,7716.240234,7491.140137,7502.379883,7502.379883,3989120000,-3.7852983700466303,22.106836492144705
2020-03-30,7583.459961,7784.350098,7539.970215,7774.149902,7774.149902,3870770000,3.6224507854609955,22.07671929060518
2020-03-31,7740.060059,7880.310059,7642.859863,7700.100098,7700.100098,4078960000,-0.952513199944216,22.12910789090867
2020-04-01,7459.5,7566.370117,7301.97998,7360.580078,7360.580078,3700040000,-4.409293589419516,22.031609467348964
2020-04-02,7317.450195,7501.700195,7307.950195,7487.310059,7487.310059,3622170000,1.7217390430787294,22.010339130701013
2020-04-03,7477.27002,7518.720215,7288.109863,7373.080078,7373.080078,3294260000,-1.5256477974047833,21.91544739697735
2020-04-06,7660.169922,7938.330078,7617.790039,7913.240234,7913.240234,3849130000,7.326112700331899,22.071112985684152
2020-04-07,8129.990234,8146.430176,7881.220215,7887.259766,7887.259766,4085960000,-0.3283164321028931,22.130822543768716
2020-04-08,7975.720215,8114.430176,7901.939941,8090.899902,8090.899902,3487440000,2.581887018325957,21.972433779644824
2020-04-09,8169.009766,8227.910156,8072.319824,8153.580078,8153.580078,4145460000,0.7746996843269072,22.145279596456987
2020-04-13,8127.689941,8200.44043,8035.950195,8192.419922,8192.419922,3184660000,0.4763532537663595,21.881611369879845
2020-04-14,8353.209961,8531.110352,8338.080078,8515.740234,8515.740234,3767410000,3.9465788506733546,22.04965359965935
2020-04-15,8355.959961,8464.660156,8308.790039,8393.179688,8393.179688,3347920000,-1.4392236333215624,21.93160509442555
2020-04-16,8479.110352,8560.160156,8393.269531,8532.360352,8532.360352,4057800000,1.658259076699986,22.123906791773223
2020-04-17,8667.480469,8670.299805,8531.69043,8650.139648,8650.139648,4348310000,1.3803835180542068,22.193053100811966
2020-04-20,8553.379883,8684.910156,8553.379883,8560.730469,8560.730469,3827370000,-1.0336154401931807,22.065443720190363
2020-04-21,8460.69043,8480.290039,8215.69043,8263.230469,8263.230469,3788180000,-3.4751707354565453,22.055151529620684
