Date,Open,High,Low,Close,Adj Close,SMA_5,EMA_5,SMA_10,SMA_20,EMA_20,SMA_50,EMA_50,BB_Upper,BB_Middle,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Target_Close_1d
2022-10-28,10766.2002,11117.04004,10766.2002,11102.4502,11102.4502,11003.568164,10962.388400855973,10862.111036,10792.161475500001,10896.228094634314,11314.0137702,11206.243490475039,11308.897378183872,10792.1614755,544307980000.0,10792.66992,10970.99023,11199.12012,10859.71973,10988.15039
2022-10-31,11028.42969,11047.94043,10914.00977,10988.15039,10988.15039,11010.676172,10970.975730570648,10893.346093999999,10800.797510499999,10904.982598954857,11279.672383399999,11197.690819868174,11324.526178495778,10800.797510499999,539554240000.0,11102.4502,10792.66992,10970.99023,10952.61035,10890.84961
2022-11-01,11154.74023,11156.34961,10881.19043,10890.84961,10890.84961,10949.02207,10944.267023713766,10905.191016,10786.519483,10903.636600006776,11249.8579694,11185.657831245893,11283.390867802269,10786.519483,534876720000.0,10988.15039,11102.4502,10792.66992,11199.12012,10524.79981
2022-11-02,10885.00977,10993.24023,10522.90039,10524.79981,10524.79981,10859.783986,10804.444619142512,10889.620019999998,10755.327491,10867.556905720417,11212.7279694,11159.741830412722,11235.39274276584,10755.327491,529440300000.0,10890.84961,10988.15039,11102.4502,10970.99023,10342.94043
2022-11-03,10399.4502,10486.00977,10319.54004,10342.94043,10342.94043,10769.838088,10650.609889428342,10862.430079,10718.809034000002,10817.593431842282,11170.9561726,11127.710402945557,11207.601783792345,10718.809033999998,524338110000.0,10524.79981,10890.84961,10988.15039,10792.66992,10475.25
2022-11-04,10548.13965,10553.62988,10262.92969,10475.25,10475.25,10644.398048,10592.15659295223,10823.983106,10709.9515145,10784.98929547635,11127.675781999998,11102.123720477104,11209.538052200707,10709.951514499999,529791860000.0,10342.94043,10524.79981,10890.84961,11102.4502,10564.51953
2022-11-07,10516.94043,10587.95996,10428.91016,10564.51953,10564.51953,10559.671876,10582.94423863482,10785.174024,10711.0725105,10763.992174954794,11096.131973399999,11081.041203203493,11209.246096891298,10711.072510499998,534248550000.0,10475.25,10342.94043,10524.79981,10988.15039,10616.2002
2022-11-08,10611.53027,10745.63965,10472.73047,10616.2002,10616.2002,10504.741994,10594.02955908988,10726.882032,10720.572999,10749.916748768623,11068.102578999999,11062.812144254336,11203.671825486832,10720.572998999998,539383050000.0,10564.51953,10475.25,10342.94043,10890.84961,10353.16992
2022-11-09,10528.4502,10564.96973,10344.00977,10353.16992,10353.16992,10470.416016,10513.743012726587,10665.100001,10717.3765145,10712.131336504945,11037.5031844,11034.983037420832,11209.231565328777,10717.376514499998,534405590000.0,10616.2002,10564.51953,10475.25,10524.79981,11114.15039
2022-11-10,10869.16992,11119.12012,10779.9502,11114.15039,11114.15039,10624.658008,10713.87880515106,10697.248048000001,10740.6265145,10750.418865409236,11023.4621882,11038.087639482761,11260.543894348728,10740.626514499998,540838590000.0,10353.16992,10616.2002,10564.51953,10342.94043,11323.33008
2022-11-11,11124.75,11352.42969,11069.83008,11323.33008,11323.33008,10794.274024,10917.029230100707,10719.336036,10790.723536000001,10804.981838227404,11014.226192200002,11049.27361754226,11332.047851871761,10790.723536,546706340000.0,11114.15039,10353.16992,10616.2002,10475.25,11196.21973
2022-11-14,11233.90039,11350.12012,11167.16992,11196.21973,11196.21973,10920.614064,11010.09273006714,10740.14297,10816.744532,10842.242589824795,11005.5333798,11055.036210187662,11382.931414692248,10816.744532,541702280000.0,11323.33008,11114.15039,10353.16992,10564.51953,11358.41016
2022-11-15,11474.82031,11492.62012,11241.15039,11358.41016,11358.41016,11069.056056,11126.19854004476,10786.899025,10846.0450205,10891.401406031957,11001.803379800001,11066.933227827361,11458.76074704276,10846.0450205,547319590000.0,11196.21973,11323.33008,11114.15039,10616.2002,11183.66016
2022-11-16,11260.09961,11286.09961,11162.91992,11183.66016,11183.66016,11235.154104,11145.352413363173,10852.78506,10871.20254,10919.235573076532,10989.6385752,11071.51075457923,11495.866746638641,10871.20254,542734400000.0,11358.41016,11196.21973,11323.33008,10353.16992,11144.95996
2022-11-17,11008.66992,11198.83984,11006.20996,11144.95996,11144.95996,11241.316018,11145.22159557545,10932.987013,10897.708546,10940.73313373591,10975.2951768,11074.391115576123,11521.599045887586,10897.708546,538380040000.0,11183.66016,11358.41016,11196.21973,11114.15039,11146.05957
2022-11-18,11257.00977,11259.44043,11059.16016,11146.05957,11146.05957,11205.861916,11145.500920383634,11000.06797,10912.025537999998,10960.288032427728,10955.970176800001,11077.20164320059,11544.849737131517,10912.025538,542555460000.0,11144.95996,11183.66016,11358.41016,11323.33008,11024.50977
2022-11-21,11091.00977,11128.78027,10999.75,11024.50977,11024.50977,11171.519924,11105.170536922424,11046.066993999999,10915.620508999998,10966.404388386993,10931.132168999999,11075.13529523194,11550.140711071757,10915.620509,538578330000.0,11146.05957,11144.95996,11183.66016,11196.21973,11174.41016
2022-11-22,11058.55957,11179.87012,10975.66016,11174.41016,11174.41016,11134.719924,11128.250411281617,11101.88799,10914.385011,10986.214461873946,10921.948966000002,11079.02842718363,11546.785036159297,10914.385011,542764690000.0,11024.50977,11146.05957,11144.95996,11358.41016,11285.32031
2022-11-23,11174.61035,11310.82031,11174.61035,11285.32031,11285.32031,11155.051954,11180.607044187745,11195.103029,10930.101515,11014.700733124046,10913.2617784,11087.118304941134,11582.65000122523,10930.101515,547196220000.0,11174.41016,11024.50977,11146.05957,11183.66016,11226.36035
2022-11-25,11231.0,11261.57031,11206.37988,11226.36035,11226.36035,11171.332032,11195.858146125165,11206.324024999998,10951.7860365,11034.858791874138,10906.7417784,11092.578777296383,11613.38638700342,10951.786036500002,545012140000.0,11285.32031,11174.41016,11024.50977,11144.95996,11049.5
2022-11-28,11147.57031,11217.75,11020.69043,11049.5,11049.5,11152.020118,11147.072097416778,11178.941017,10949.1385265,11036.25319264803,10898.7637706,11090.889413480838,11608.726770974794,10949.138526500003,540740780000.0,11226.36035,11285.32031,11174.41016,11146.05957,10983.78027
2022-11-29,11060.01953,11086.01953,10944.37012,10983.78027,10983.78027,11143.874218,11092.641488277852,11157.697070999999,10948.9200205,11031.255771443455,10887.7389854,11086.689054912962,11608.459318987794,10948.920020500002,536147950000.0,11049.5,11226.36035,11285.32031,11024.50977,11468.0
2022-11-30,10995.2002,11468.46973,10966.53027,11468.0,11468.0,11202.592186,11217.760992185234,11168.656055,10977.77754,11072.850459877413,10888.5979892,11101.642425308533,11674.107512808487,10977.777540000001,542801410000.0,10983.78027,11049.5,11226.36035,11174.41016,11482.4502
2022-12-01,11475.16992,11546.76953,11378.75,11482.4502,11482.4502,11242.018164000001,11305.99072812349,11198.535059,11025.660059500002,11111.859958936708,10893.843184600002,11116.57606353173,11722.514149185763,11025.660059500002,547959530000.0,11468.0,10983.78027,11049.5,11285.32031,11461.5
2022-12-02,11308.37988,11492.32031,11296.71973,11461.5,11461.5,11289.046094000001,11357.827152082327,11230.189063000002,11081.588038,11145.159010466545,10901.736993200002,11130.102492412838,11728.012000613891,11081.588038000002,543436520000.0,11482.4502,11468.0,10983.78027,11226.36035,11239.94043
2022-12-05,11380.99023,11425.50977,11193.01953,11239.94043,11239.94043,11327.13418,11318.531578054886,11239.577148999999,11119.8225595,11154.185812326874,10909.177208000001,11134.409862514296,11705.913301322036,11119.8225595,538926490000.0,11461.5,11482.4502,11468.0,11049.5,11014.88965
2022-12-06,11228.41992,11241.41992,10956.2002,11014.88965,11014.88965,11333.356056,11217.317602036592,11238.615137,11142.3410655,11140.919511152886,10913.4166026,11129.722795356873,11673.381475812103,11142.3410655,534213160000.0,11239.94043,11461.5,11482.4502,10983.78027,10958.54981
2022-12-07,10963.9502,11039.80957,10910.62012,10958.54981,10958.54981,11231.466018,11131.06167135773,11217.029102,11159.458546,11123.550968185944,10915.9975988,11123.010129264447,11641.353646493408,11159.458546000002,529869300000.0,11014.88965,11239.94043,11461.5,11468.0,11082.0
2022-12-08,11011.33008,11119.16016,10939.46973,11082.0,11082.0,11151.375978,11114.707780905153,11196.697070999999,11195.90005,11119.593733120615,10916.6048058,11121.401888901135,11509.0943197603,11195.900050000002,534151100000.0,10958.54981,11014.88965,11239.94043,11482.4502,11004.62012
2022-12-09,11038.16992,11138.7002,10999.25977,11004.62012,11004.62012,11060.000001999999,11078.01189393677,11174.523048,11190.4235365,11108.643865204365,10921.9470128,11116.822211689325,11512.838925016697,11190.423536500002,529813660000.0,11082.0,10958.54981,11014.88965,11461.5,11143.74023
2022-12-12,11015.48047,11144.66992,10984.82031,11143.74023,11143.74023,11040.759962,11099.92133929118,11183.947071,11181.444044,11111.986376137284,10933.309415,11117.87782025053,11498.512165970795,11181.444044000003,534643650000.0,11004.62012,11082.0,10958.54981,11239.94043,11256.80957
2022-12-13,11542.83984,11571.63965,11160.54004,11256.80957,11256.80957,11089.143946,11152.21741619412,11211.250001,11184.473536000001,11125.779061267067,10942.1370126,11123.326124162273,11503.201964298254,11184.473536000003,540770540000.0,11143.74023,11004.62012,11082.0,11014.88965,11170.88965
2022-12-14,11248.08984,11352.08984,11065.24023,11170.88965,11170.88965,11131.611914,11158.441494129414,11181.538966,11175.0975105,11130.075307813062,10942.0266024,11125.191360469635,11483.678595705853,11175.097510500003,535285390000.0,11256.80957,11143.74023,11004.62012,10958.54981,10810.53027
2022-12-15,11012.62012,11029.57031,10775.61035,10810.53027,10810.53027,11077.317968,11042.471086086276,11114.346973,11156.441016,11099.64244706896,10935.264414799998,11112.851709862982,11503.424038314768,11156.441016000002,529749320000.0,11170.88965,11256.80957,11143.74023,11082.0,10705.41016
2022-12-16,10767.62988,10833.24023,10642.09961,10705.41016,10705.41016,11017.475976,10930.117444057518,11038.737989,11134.463526,11062.096514967154,10927.9064266,11096.873609868355,11533.367751587175,11134.463526000003,521781150000.0,10810.53027,11170.88965,11256.80957,11004.62012,10546.03027
2022-12-19,10707.44043,10713.96973,10497.54981,10546.03027,10546.03027,10897.933984,10802.088386038346,10969.346972999998,11104.462060999998,11012.947348779806,10925.7790242,11075.271910265674,11578.538083689224,11104.462061000002,517149330000.0,10705.41016,10810.53027,11170.88965,11143.74023,10547.11035
2022-12-20,10490.88965,10609.45996,10446.82031,10547.11035,10547.11035,10755.994139999999,10717.095707358898,10922.569043,11080.59209,10968.581920324586,10925.879239,11054.55969221604,11612.868977916789,11080.592090000002,521856520000.0,10546.03027,10705.41016,10810.53027,11256.80957,10709.37012
2022-12-21,10592.0,10753.57031,10569.2002,10709.37012,10709.37012,10663.690234,10714.520511572598,10897.651074,11057.340088,10943.895082198434,10931.542832799998,11041.022846246784,11611.376952453005,11057.340088,526257940000.0,10547.11035,10546.03027,10705.41016,11170.88965,10476.12012
2022-12-22,10586.45996,10599.33984,10313.32031,10476.12012,10476.12012,10596.808203999999,10635.053714381733,10837.063085999998,11016.8800785,10899.345085798584,10932.723243,11018.869798158676,11614.857612871998,11016.880078500002,521132870000.0,10709.37012,10547.11035,10546.03027,10810.53027,10497.86035
2022-12-23,10437.75,10514.75977,10361.82031,10497.86035,10497.86035,10555.298242,10589.322592921157,10786.387109,10980.4550785,10861.108444293957,10929.6974422,10998.43805509363,11610.827911035289,10980.455078500001,524677550000.0,10476.12012,10709.37012,10547.11035,10705.41016,10353.23047
2022-12-27,10462.19043,10472.32031,10340.73047,10353.23047,10353.23047,10516.738282,10510.625218614105,10707.336132999999,10945.641602,10812.739113408818,10930.3342586,10973.135796854664,11631.38987730156,10945.641602000002,520850260000.0,10497.86035,10476.12012,10709.37012,10546.03027,10213.29004
2022-12-28,10339.2002,10414.82031,10207.46973,10213.29004,10213.29004,10449.97422,10411.513492409404,10602.98418,10907.1170905,10755.64872546512,10921.0840632,10943.337924036834,11662.955033188206,10907.117090500002,517007290000.0,10353.23047,10497.86035,10476.12012,10547.11035,10478.08984
2022-12-29,10321.45996,10502.08008,10301.05957,10478.08984,10478.08984,10403.718164,10433.705608272936,10533.704199,10857.6215825,10729.214545897014,10915.197852199999,10925.092901133428,11589.322835101731,10857.621582500002,521161390000.0,10213.29004,10353.23047,10497.86035,10709.37012,10466.48047
2022-12-30,10368.37012,10468.30957,10324.7002,10466.48047,10466.48047,10401.790234,10444.630562181957,10499.299218999999,10806.823095999998,10704.19225295444,10910.917266199998,10907.10809991251,11497.895372874269,10806.823096000004,517202360000.0,10478.08984,10213.29004,10353.23047,10476.12012,10386.98047
2023-01-03,10562.05957,10613.05957,10309.16016,10386.98047,10386.98047,10379.614258,10425.413864787972,10467.45625,10753.097119499998,10673.98160695878,10906.360078800002,10886.710937955157,11397.742887387963,10753.097119500004,512421710000.0,10466.48047,10478.08984,10213.29004,10497.86035,10458.75977
2023-01-04,10467.82031,10515.21973,10337.63965,10458.75977,10458.75977,10400.720118000001,10436.529166525315,10458.729200000002,10714.0380865,10653.484289153183,10898.340879600002,10869.928539211816,11329.983982733324,10714.038086500004,517507090000.0,10386.98047,10466.48047,10478.08984,10353.23047,10305.24023
2023-01-05,10390.30957,10393.21973,10295.25,10305.24023,10305.24023,10419.110156,10392.766187683545,10434.542188000001,10678.5556155,10620.31818828145,10885.3934772,10847.783899634884,11302.794455157795,10678.555615500005,512742820000.0,10458.75977,10386.98047,10466.48047,10213.29004,10569.29004
2023-01-06,10363.95996,10604.13965,10265.04004,10569.29004,10569.29004,10437.350196000001,10451.60747178903,10420.534179999999,10659.092627,10615.458364635597,10872.7968756,10836.862571806067,11271.356737216405,10659.092627000004,517942600000.0,10305.24023,10458.75977,10386.98047,10478.08984,10635.65039
2023-01-09,10662.09961,10807.25977,10619.12012,10635.65039,10635.65039,10471.18418,10512.955111192688,10436.487207000002,10636.7751465,10617.381414670303,10866.0900788,10828.971898009751,11217.477169385395,10636.775146500004,523074790000.0,10569.29004,10305.24023,10458.75977,10466.48047,10742.62988
2023-01-10,10607.71973,10743.66992,10589.58984,10742.62988,10742.62988,10542.314062000001,10589.513367461794,10460.96416,10623.6756345,10629.309839939797,10865.089278,10825.585936519174,11181.983354793849,10623.675634500003,527785470000.0,10635.65039,10569.29004,10305.24023,10386.98047,10931.66992
2023-01-11,10794.99023,10932.44043,10762.73047,10931.66992,10931.66992,10636.896092,10703.565551641197,10518.808105,10613.072119,10658.106038040767,10861.6736724,10829.746092734109,11138.558971030932,10613.072119000004,533069860000.0,10742.62988,10635.65039,10569.29004,10458.75977,11001.09961
2023-01-12,10969.25977,11027.75,10797.12012,11001.09961,11001.09961,10776.067968,10802.743571094132,10597.589062000001,10600.286621,10690.772092513074,10861.9326568,10836.465838509243,11072.2146254788,10600.286621000003,538751100000.0,10931.66992,10742.62988,10635.65039,10305.24023,11079.16016
2023-01-13,10906.37012,11084.00977,10900.16016,11079.16016,11079.16016,10878.041992,10894.882434062754,10657.696094,10595.7001465,10727.761432273734,10865.6988678,10845.98326288143,11046.674988756331,10595.700146500003,543829090000.0,11001.09961,10931.66992,10742.62988,10569.29004,11095.11035
2023-01-17,11070.0,11145.44043,11024.71973,11095.11035,11095.11035,10969.933984,10961.625072708504,10720.559082000002,10609.9291505,10762.747043485759,10877.1050786,10855.752952572353,11103.102714276632,10609.929150500004,548967500000.0,11079.16016,11001.09961,10931.66992,10635.65039,10957.00977
2023-01-18,11170.9502,11223.41016,10952.04981,10957.00977,10957.00977,11012.809962,10960.086638472338,10777.562011999999,10622.509131,10781.248255534734,10889.3864654,10859.72380815775,11137.151537941072,10622.509131000004,543678870000.0,11095.11035,11079.16016,11001.09961,10742.62988,10852.26953
