Date,Open,High,Low,Close,Adj Close,SMA_5,EMA_5,SMA_10,SMA_20,EMA_20,SMA_50,EMA_50,BB_Upper,BB_Middle,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Target_Close_1d
2022-06-15,0.5561698674630471,0.5760273693694891,0.5559472761446763,0.5711938863992472,0.5711938863992472,0.5772246928290183,0.5803519710941883,0.6210386138592416,0.623451062378044,0.6251658988136553,0.69809734437181,0.6920482557230454,0.6784036107899355,0.6234510623780443,0.8146545591472414,0.5494062275432832,0.5478679701573945,0.5905733529253383,0.6537387735436181,0.5347430466377502
2022-06-16,0.5431816535853033,0.5429406328438162,0.5317463492982789,0.5347430466377502,0.5347430466377502,0.5592744372194913,0.5655388868654507,0.6073301621502947,0.6202638018816389,0.6171761871473,0.6920247599094905,0.6867520192384491,0.6831366181245727,0.6202638018816391,0.806737159404092,0.5711938863992472,0.5494062275432832,0.5478679701573945,0.6268957949727688,0.5469925352131543
2022-06-17,0.5345055822637268,0.5472359044775101,0.5376574070026179,0.5469925352131543,0.5469925352131543,0.5505001002968721,0.5597885824967179,0.5973665078506001,0.6178274815336624,0.6111473261220215,0.6867502311006223,0.6821743471617894,0.6854003479488581,0.6178274815336628,0.817095394769165,0.5347430466377502,0.5711938863992472,0.5494062275432832,0.5934098087570766,0.5687922158660506
2022-06-21,0.5566217426116649,0.5696797476646873,0.5645961579917518,0.5687922158660506,0.5687922158660506,0.5547128799402448,0.5632962129996195,0.5892268492513775,0.6166495924926267,0.6078280782252381,0.6819236629433899,0.6786853543278695,0.6857972709923797,0.616649592492627,0.8243590558427527,0.5469925352131543,0.5347430466377502,0.5711938863992472,0.5504993169516208,0.5674872346027917
2022-06-22,0.5540542195669405,0.5738260491133831,0.5617048810940777,0.5674872346027917,0.5674872346027917,0.5583532165876233,0.5651951734542551,0.5800199200856564,0.6146589677493055,0.604697116852575,0.6773873716950359,0.6752787600791736,0.685680153779738,0.614658967749306,0.8170788278857729,0.5687922158660506,0.5469925352131543,0.5347430466377502,0.5520449624106611,0.5818978105375151
2022-06-23,0.5697098607447351,0.5773093737820876,0.5703987939371181,0.5818978105375151,0.5818978105375151,0.5605082894319093,0.5713139906972611,0.5730124406553614,0.6145257896045415,0.6032759620853059,0.6736671431930544,0.672606755464479,0.6856868030003752,0.6145257896045417,0.824386880423752,0.5674872346027917,0.5687922158660506,0.5469925352131543,0.5739372648840789,0.6121035359793704
2022-06-24,0.5867972845465099,0.6055732254922301,0.5938164542714744,0.6121035359793704,0.6121035359793704,0.5760836511074274,0.58556515245029,0.5718095438605642,0.6152394903847154,0.604949023970812,0.6706565965813155,0.6712992748358464,0.6863450784947968,0.6152394903847158,0.8375460587502547,0.5818978105375151,0.5674872346027917,0.5687922158660506,0.537311355935154,0.6054199969757562
2022-06-27,0.6115697805201574,0.6107189176120702,0.6058096736471948,0.6054199969757562,0.6054199969757562,0.5878471347213479,0.5928152070872634,0.5733235630437601,0.6143473614474397,0.6058080457977537,0.6670400155584381,0.6697643288143034,0.6851595267181413,0.6143473614474402,0.8305303449918653,0.6121035359793704,0.5818978105375151,0.5674872346027917,0.5496196773941168,0.5778226619421472
2022-06-28,0.6020690859638613,0.6073844854542274,0.5809547698743102,0.5778226619421472,0.5778226619421472,0.5896652781292231,0.5883550169290275,0.5763782586257933,0.610427165699668,0.6038818980884946,0.6633372458013996,0.6671386210236532,0.67917082182889,0.6104271656996685,0.8229790427952202,0.6054199969757562,0.6121035359793704,0.5818978105375151,0.5715240594037736,0.5775289646639812
2022-06-29,0.5715127509396318,0.5745916238182425,0.5724802873370799,0.5775289646639812,0.5775289646639812,0.5916870282355373,0.5852826525906266,0.5792461366014567,0.6066972428330635,0.6021104232523617,0.6596601949964808,0.6646036334265533,0.6731428534303173,0.6066972428330637,0.815125255992747,0.5778226619421472,0.6054199969757562,0.6121035359793704,0.570212810465727,0.5655289376274089
2022-06-30,0.5625567274213845,0.5693538117742902,0.5546313980446507,0.5655289376274089,0.5655289376274089,0.5883914038416733,0.5791933321767506,0.5786684409900271,0.6027104579922682,0.5993321711411714,0.6552382531180946,0.6616675921219342,0.6677356383740142,0.6027104579922686,0.8072663823787624,0.5775289646639812,0.5778226619421472,0.6054199969757562,0.5846925987378278,0.5735029226390698
2022-07-01,0.5592437090043185,0.5670820346704544,0.5604717697621915,0.5735029226390698,0.5735029226390698,0.580619755565031,0.5778190701497807,0.5826210646001175,0.5978016946343532,0.597599623790666,0.6512697820469641,0.6591792473007314,0.6556929157348941,0.5978016946343536,0.8140289647216975,0.5655289376274089,0.5775289646639812,0.5778226619421472,0.6150433988019245,0.5891428942571697
2022-07-05,0.555832270074329,0.5824038458147762,0.559567216639974,0.5891428942571697,0.5891428942571697,0.5773426077079127,0.5821697450773792,0.5869194401760733,0.5949511408597616,0.5975641289284281,0.6481082601613949,0.6574407546743131,0.6484607656635375,0.5949511408597621,0.8210526144619803,0.5735029226390698,0.5655289376274089,0.5775289646639812,0.6083277595298346,0.592329722814075
2022-07-06,0.5857247363547764,0.5919538200136263,0.5867903560342999,0.592329722814075,0.592329722814075,0.5802633844746059,0.5861433777150573,0.5893197292193681,0.5920633073833832,0.5978441873623239,0.6455867018397379,0.6559033459389252,0.6397103620263185,0.5920633073833834,0.8277949607460068,0.5891428942571697,0.5735029226390698,0.5655289376274089,0.5805978776728568,0.6132081614696898
2022-07-07,0.592499497768394,0.6080747538828066,0.5998495834592023,0.6132081614696898,0.6132081614696898,0.5874468498232657,0.5958233993939391,0.5939822213027577,0.589776718689317,0.6001427671569479,0.643225472332832,0.655296969739197,0.6296196960692512,0.5897767186893175,0.8343064269403431,0.592329722814075,0.5891428942571697,0.5735029226390698,0.5803027698004719,0.6143313297490534
2022-07-08,0.5989792320025535,0.6116966484098896,0.605223165289679,0.6143313297490534,0.6143313297490534,0.597272471589545,0.6026549805015757,0.5972897007639788,0.5879150187814841,0.6023324570207915,0.641765502607133,0.6547612150924964,0.620635951162064,0.5879150187814846,0.8405976314165593,0.6132081614696898,0.592329722814075,0.5891428942571697,0.5682451080153957,0.5931946292323712
2022-07-11,0.600649332451471,0.5997972437907844,0.594642242113241,0.5931946292323712,0.5931946292323712,0.6012370981684236,0.6000914634987335,0.5953614234070894,0.5863395304900441,0.602243112789044,0.6398602539447963,0.653364957540971,0.6152579310323826,0.5863395304900445,0.8345338880255748,0.6143313297490534,0.6132081614696898,0.592329722814075,0.5762573911591625,0.5845158653698513
2022-07-12,0.5923627247139687,0.5951584410729129,0.5833166509951252,0.5845158653698513,0.5845158653698513,0.6003055160518111,0.5954598289516333,0.5932296786065869,0.5860287143456067,0.6013121300405753,0.6371179170460242,0.6516615045502416,0.6147076275641183,0.5860287143456071,0.8285327568910348,0.5931946292323712,0.6143313297490534,0.6132081614696898,0.5919724797605883,0.5831360065431272
2022-07-13,0.5632205969650281,0.5825464034793271,0.5691929057357894,0.5831360065431272,0.5831360065431272,0.5984545006655231,0.5919073972598631,0.5937715186093173,0.5878383548922654,0.600334645195395,0.6352626245758769,0.6499673061815563,0.614254734057079,0.5878383548922659,0.8223715162794161,0.5845158653698513,0.5931946292323712,0.6143313297490534,0.5951746142882087,0.5834264823465968
2022-07-14,0.5707920944549372,0.5788868954519364,0.5671572290083557,0.5834264823465968,0.5834264823465968,0.5924584110906757,0.5896369288482889,0.5943729309469739,0.5895839704356545,0.5994787083441724,0.6330697974112568,0.6483516613513622,0.6135634020002829,0.5895839704356547,0.8285994830715431,0.5831360065431272,0.5845158653698513,0.5931946292323712,0.6161533296813176,0.5996166849002216
2022-07-15,0.589040957415822,0.5928779052092548,0.5904062171169329,0.5996166849002216,0.5996166849002216,0.5894958404373893,0.5935754262574465,0.5978491039533251,0.5910423745286502,0.600290236354106,0.6311730656107359,0.6474745927449708,0.6154021688469118,0.5910423745286506,0.8346717739736736,0.5834264823465968,0.5831360065431272,0.5845158653698513,0.6172818924086363,0.5921849173655496
2022-07-18,0.6036207701713732,0.6068384170577612,0.5926162144258854,0.5921849173655496,0.5921849173655496,0.5892925502611293,0.5936984011080497,0.5997542414578143,0.5939897781552104,0.6002964807716864,0.6284341237964663,0.646321974731376,0.6117363462280722,0.5939897781552106,0.827642078432824,0.5996166849002216,0.5834264823465968,0.5831360065431272,0.5960436747524704,0.6205941227558849
2022-07-19,0.599890245838745,0.6142206198212685,0.6027488625289035,0.6205941227558849,0.6205941227558849,0.5965563604075264,0.6033473462294346,0.6029615496629832,0.5977663540796263,0.6030850169712074,0.6274023509156897,0.646399372469195,0.6135897040513782,0.5977663540796265,0.8350120344092501,0.5921849173655496,0.5996166849002216,0.5834264823465968,0.587323227786153,0.6354383305861775
2022-07-20,0.6167745017131052,0.6317365563545358,0.6231853398236078,0.6354383305861775,0.6354383305861775,0.6070866404041186,0.6147788479300853,0.6073576447607163,0.6011860372781956,0.6070620754730858,0.626980777545673,0.6470928174619162,0.6211080924615361,0.6011860372781959,0.8426103965615712,0.6205941227558849,0.5921849173655496,0.5996166849002216,0.5859367416563231,0.6484690476941768
2022-07-21,0.6318167341866006,0.6413961663956138,0.6319707285550514,0.6484690476941768,0.6484690476941768,0.6201819748340551,0.6267880173433983,0.6109534511920596,0.6053413004436665,0.6119368191862176,0.6277255169269987,0.64830251878001,0.6305389146777186,0.6053413004436667,0.8491161366183592,0.6354383305861775,0.6205941227558849,0.5921849173655496,0.5862286125816393,0.6303261270127081
2022-07-22,0.640712768119817,0.6439930201697619,0.6283131310159056,0.6303261270127081,0.6303261270127081,0.6263648554211099,0.6286843983059398,0.6125845558246124,0.6078262089920592,0.6145700717085003,0.6278901125099223,0.6487081244903525,0.6347463682490202,0.6078262089920596,0.8425534826458909,0.6484690476941768,0.6354383305861775,0.6205941227558849,0.6024965748144347,0.6261874146343903
2022-07-25,0.6257225578145991,0.62494210256964,0.6235203304588784,0.6261874146343903,0.6261874146343903,0.6332107427382687,0.6285549172910837,0.6159490676857502,0.6085488678208524,0.616547121560161,0.6286042495034847,0.6489252177639808,0.6366899259475308,0.6085488678208528,0.8365125187195707,0.6303261270127081,0.6484690476941768,0.6354383305861775,0.5950291133557829,0.608478989950345
2022-07-26,0.6148100771626659,0.6134270495960084,0.6095291701278989,0.608478989950345,0.608478989950345,0.6307715444239983,0.622505183639217,0.6183927600232892,0.6087058280116102,0.6166012130804339,0.6289312722806791,0.648395262030796,0.6369344605263553,0.6087058280116107,0.8304670517142075,0.6261874146343903,0.6303261270127081,0.6484690476941768,0.6235747648893539,0.6462814032827132
2022-07-27,0.6191821309174723,0.6430890325563254,0.6243919341698227,0.6462814032827132,0.6462814032827132,0.6329546327208766,0.6312022060879403,0.6248321507481953,0.6122185190145388,0.6203531719553768,0.6293194115112988,0.6494626506777301,0.6433282904981457,0.6122185190145393,0.8368443011359615,0.608478989950345,0.6261874146343903,0.6303261270127081,0.638490267741102,0.6567544078666295
2022-07-28,0.641601441834543,0.6508852232517404,0.6379115190561873,0.6567544078666295,0.6567544078666295,0.6346227643782143,0.6405270650582554,0.6323099272426185,0.61628366096853,0.624773707719338,0.630172423463092,0.6509249609698302,0.6509529164753131,0.6162836609685305,0.8436891897569573,0.6462814032827132,0.608478989950345,0.6261874146343903,0.6515835698833728,0.6751065626859919
2022-07-29,0.6578554167338488,0.6706777086432578,0.6615669678566956,0.6751065626859919,0.6751065626859919,0.643638626190032,0.6529238304736638,0.6400081735746943,0.6219062057324005,0.630570965954355,0.63086563829065,0.6530953082776485,0.6605016562971991,0.6219062057324007,0.8505097005981965,0.6567544078666295,0.6462814032827132,0.608478989950345,0.6333535108423476,0.6733598572213451
2022-08-01,0.6641158922341663,0.6765601199267075,0.6688654524460468,0.6733598572213451,0.6733598572213451,0.6531360823289778,0.6606001277267035,0.6482861666160227,0.6270299715045784,0.6356450019640707,0.6324884268999381,0.6551076970133289,0.668234170511082,0.6270299715045788,0.8443994253904361,0.6751065626859919,0.6567544078666295,0.6462814032827132,0.6291949207048941,0.6717329722713505
2022-08-02,0.6616931096606202,0.6768500054086941,0.6679415996369726,0.6717329722713505,0.6717329722713505,0.6658713126830136,0.6651697964462853,0.6535011632785714,0.63126775645783,0.6400764313389304,0.6341273092296952,0.656973318783769,0.6752107564897408,0.6312677564578302,0.8377391213150203,0.6733598572213451,0.6751065626859919,0.6567544078666295,0.611401444495552,0.697430781324123
2022-08-03,0.673387095433136,0.6925689932393848,0.6811751476433937,0.697430781324123,0.697430781324123,0.6761694644818561,0.6768701259715396,0.659822979798981,0.6366606038195697,0.6466031054898436,0.6363691375643182,0.6598375143051185,0.6870489579806257,0.6366606038195701,0.8456167160631737,0.6717329722713505,0.6733598572213451,0.6751065626859919,0.6493854184676262,0.7016482999524551
2022-08-04,0.6926773399966784,0.6954958491850032,0.6952795932158727,0.7016482999524551,0.7016482999524551,0.6852081690222398,0.6860906190989254,0.6652460510192257,0.6411985616122888,0.6529213279828574,0.6383921156962353,0.6627652814038949,0.6984302470758169,0.6411985616122893,0.853193382825415,0.697430781324123,0.6717329722713505,0.6733598572213451,0.6599087236869855,0.6965771106436236
2022-08-05,0.681780013513785,0.6942346454256445,0.6892536034019835,0.6965771106436236,0.6965771106436236,0.6895309383410184,0.6905298626045174,0.6720021407983146,0.6454186803132735,0.6581410554460521,0.6407697289273098,0.6653667385260154,0.7071809766960778,0.6454186803132738,0.8463674655096459,0.7016482999524551,0.697430781324123,0.6717329722713505,0.6783490217933833,0.695523948292039
2022-08-08,0.6949713169325524,0.7050217379954888,0.6950361563939812,0.695523948292039,0.695523948292039,0.6939933420508855,0.6931346998485083,0.6790728863282465,0.6506693067688274,0.6627605011627218,0.6428343663841675,0.6678222552472901,0.7137800327649909,0.6506693067688276,0.8390866538201975,0.6965771106436236,0.7016482999524551,0.697430781324123,0.6765939271034573,0.6834128230203314
2022-08-09,0.6832749875669146,0.6832217125018603,0.6822717520909117,0.6834128230203314,0.6834128230203314,0.6963449029223285,0.690792767525462,0.6867144287773737,0.6557438151011912,0.6657536276309566,0.6441199936411978,0.6696763788217275,0.7162775345828954,0.6557438151011914,0.831710304583402,0.695523948292039,0.6965771106436236,0.7016482999524551,0.6749592284123227,0.712447137714221
2022-08-10,0.7021477270147558,0.7055254219379978,0.7031387753219548,0.712447137714221,0.712447137714221,0.699368218620235,0.6990089503197218,0.6934618250818416,0.6623789071018391,0.6713058148870283,0.6453550863712136,0.6726686770972452,0.7222095549949773,0.6623789071018393,0.8389322009887066,0.6834128230203314,0.695523948292039,0.6965771106436236,0.700780461083837,0.706421785253853
2022-08-11,0.714256015258993,0.7187220014492068,0.708077731803428,0.706421785253853,0.706421785253853,0.7003292875154139,0.702457333721877,0.6985267651375147,0.6686899272208837,0.6757389956902584,0.6465472564032999,0.6752923410807055,0.7248229040231514,0.6686899272208839,0.8308489517325381,0.712447137714221,0.6834128230203314,0.695523948292039,0.7050182359686522,0.7279261965103121
2022-08-12,0.7079762463082686,0.7203996186555126,0.7129886031595055,0.7279261965103121,0.7279261965103121,0.7066409506748121,0.7119979890860028,0.7039131634769527,0.675273625054017,0.681856480919766,0.6483439591489327,0.6787099646660999,0.7318662140221294,0.6752736250540172,0.8374960106402755,0.706421785253853,0.712447137714221,0.6834128230203314,0.6999226903213275,0.7344318520211448
2022-08-15,0.7184000613988764,0.7283167063413887,0.7268512587781438,0.7344318520211448,0.7344318520211448,0.7144744672124466,0.7205492425800851,0.7101411144784673,0.6825724669224811,0.6880286243691456,0.6497283537604354,0.6822648842519581,0.7368504541036957,0.6825724669224811,0.8437169865411723,0.7279261965103121,0.706421785253853,0.712447137714221,0.6988644697522003,0.7323802135405353
2022-08-16,0.7252796486133763,0.7311218052756965,0.7256831842739656,0.7323802135405353,0.7323802135405353,0.7243333089047541,0.7255591772872348,0.7163257503044247,0.6883083304172299,0.6934119718521012,0.6515883563501029,0.6855948309841247,0.7428741751969036,0.6883083304172299,0.8367283051554321,0.7344318520211448,0.7279261965103121,0.706421785253853,0.6866951761399543,0.7191507908205861
2022-08-17,0.7161604502244017,0.7209056488373962,0.716345807146055,0.7191507908205861,0.7191507908205861,0.7256829878244124,0.7244440502313964,0.718540696047393,0.6926037059987868,0.6969867022398646,0.6530847119483537,0.6882424542418413,0.7464317581291761,0.6926037059987873,0.8294601132060173,0.7323802135405353,0.7344318520211448,0.7279261965103121,0.7158689393051066,0.7213407918003281
2022-08-18,0.7136936912857226,0.7168337936441314,0.7171877551818279,0.7213407918003281,0.7213407918003281,0.7286867036072153,0.7244381275101867,0.7205488812184901,0.6963428328783767,0.7004355084996114,0.6544331973535776,0.6908775838315044,0.7502813787510038,0.696342832878377,0.8360262000813362,0.7191507908205861,0.7323802135405353,0.7344318520211448,0.7098146477704649,0.7004124613196854
2022-08-19,0.7052535158095699,0.705330783364682,0.7012316033068621,0.7004124613196854,0.7004124613196854,0.7231472301591346,0.7173864444190855,0.7209399995397836,0.6999390374116097,0.701505776163843,0.6554895641591761,0.6925365522542657,0.7493112577378219,0.6999390374116097,0.8295937879413076,0.7213407918003281,0.7191507908205861,0.7323802135405353,0.7314223422387628,0.6743727905628634
2022-08-22,0.6805290586957538,0.6796694940773229,0.6754328408931604,0.6743727905628634,0.6743727905628634,0.7110552486829831,0.7039163147682198,0.7187830637070107,0.7024114804215482,0.6999233400868266,0.6565602496243484,0.6930444702505714,0.7456773053007165,0.7024114804215487,0.8236578124689675,0.7004124613196854,0.7213407918003281,0.7191507908205861,0.7379592436641317,0.6743510271036868
2022-08-23,0.6691078383676219,0.6758498323908368,0.6752962552804658,0.6743510271036868,0.6743510271036868,0.6993719517676973,0.6949288993653494,0.7178589671364042,0.7057914448749116,0.6984894803198882,0.6583374102474749,0.6935315622420184,0.7365196374959734,0.7057914448749119,0.8183261390854628,0.6743727905628634,0.7004124613196854,0.7213407918003281,0.735897751400069,0.6783923896383814
2022-08-24,0.6686903324520597,0.676929300291911,0.6751460199433547,0.6783923896383814,0.6783923896383814,0.691165865623059,0.6902982409717816,0.7143861592957481,0.7074390938187562,0.6975880592230694,0.6611062011089192,0.6941680989106398,0.7335048370416398,0.7074390938187565,0.8237703755466463,0.6743510271036868,0.6743727905628634,0.7004124613196854,0.7226047892856678,0.6951063449226698
2022-08-25,0.6791860886527581,0.6878941409138672,0.6849324578212485,0.6951063449226698,0.6951063449226698,0.6858839574816529,0.6928396551111226,0.7132322423789323,0.7094069725965948,0.6984097401763627,0.6641969113002805,0.6954767342360035,0.7314990794248787,0.7094069725965948,0.8297793036791588,0.6783923896383814,0.6743510271036868,0.6743727905628634,0.724805308588019,0.6550744876596292
2022-08-26,0.6891211605955103,0.6890616608564519,0.6583848693248774,0.6550744876596292,0.6550744876596292,0.6767558438489669,0.68105297503276,0.7058030291268356,0.7083791054705395,0.6952317567662243,0.6659762552969494,0.6950645090507086,0.7336467817305995,0.7083791054705395,0.8234833320544497,0.6951063449226698,0.6783923896383814,0.6743510271036868,0.7037764617451897,0.6450946712203999
2022-08-29,0.6403672033143457,0.6465435016837802,0.645523262852689,0.6450946712203999,0.6450946712203999,0.6708611384015379,0.6698344282289419,0.6966926736117687,0.7069287886429529,0.6913788434715717,0.6683171243152136,0.6942522381056224,0.7368778256384901,0.7069287886429532,0.817632317453063,0.6550744876596292,0.6951063449226698,0.6783923896383814,0.6776117254472137,0.6342708485247608
2022-08-30,0.6461269841417474,0.6447001014454086,0.6301471073779605,0.6342708485247608,0.6342708485247608,0.6627916020956155,0.6587104130226172,0.6866877553163873,0.7050065671346637,0.686832602831221,0.670168543362012,0.6930204099174662,0.7411864713501085,0.7050065671346639,0.8111257573911407,0.6450946712203999,0.6550744876596292,0.6951063449226698,0.6775898574606479,0.6288851406231594
2022-08-31,0.6364886574801685,0.6387408199930174,0.6320872296076767,0.6288851406231594,0.6288851406231594,0.6528240680800681,0.6494807350430882,0.6774827170923654,0.7014894172329087,0.6821917685719272,0.6714432836869763,0.691612276037419,0.7447395253614854,0.7014894172329089,0.8042432597211018,0.6342708485247608,0.6450946712203999,0.6550744876596292,0.6816506301943855,0.6263853341872044
2022-09-01,0.6152828078904851,0.6203985475612037,0.6105855283336525,0.6263853341872044,0.6263853341872044,0.6389881344397652,0.6424857923203462,0.6677994254415927,0.6976275942206784,0.677748044464676,0.6726926784020356,0.6901551078626893,0.7468277833141393,0.6976275942206784,0.797581913266278,0.6288851406231594,0.6342708485247608,0.6450946712203999,0.6984448606819195,0.613973361476085
2022-09-02,0.6306160834351313,0.6322130271233573,0.6127537899894425,0.613973361476085,0.613973361476085,0.6307130458121215,0.6336426945956689,0.658984608106647,0.6933891077859731,0.6725116899641446,0.6733730912525019,0.6882374382253051,0.7496644046978759,0.6933891077859733,0.7916647979120279,0.6263853341872044,0.6288851406231594,0.6342708485247608,0.6582207350166107,0.6070581176635474
2022-09-06,0.6101308895302813,0.6108742226433799,0.6045588323748771,0.6070581176635474,0.6070581176635474,0.6230549624212316,0.6254185483320563,0.6521200462747598,0.6888498317018661,0.667096637904318,0.6732660637079199,0.6861065688521915,0.7519754698061475,0.6888498317018663,0.7852396546310715,0.613973361476085,0.6263853341872044,0.6288851406231594,0.6481929866678252,0.6269300651224732
2022-09-07,0.6034400199519538,0.6220561448594537,0.6112732403479759,0.6269300651224732,0.6269300651224732,0.6215770069759476,0.6266277757611763,0.6472841893712507,0.6859516411771329,0.6641439056116483,0.6737223528862247,0.6848880289419557,0.7521609344767498,0.6859516411771331,0.7914183794199615,0.6070581176635474,0.613973361476085,0.6263853341872044,0.637317178397736,0.6325804778345352
2022-09-08,0.6130767844847385,0.6282748931606847,0.6197445841957061,0.6325804778345352,0.6325804778345352,0.6223210070988787,0.6293367360766814,0.6426124188987887,0.6818535977118336,0.6620258845809182,0.6748839205134806,0.6839529271894429,0.7483703665806208,0.6818535977118336,0.7974362581169911,0.6269300651224732,0.6070581176635474,0.613973361476085,0.6319056035610454,0.6527090377981025
2022-09-09,0.6353729135877684,0.6471680818159864,0.6436908554337089,0.6527090377981025,0.6527090377981025,0.627620885730312,0.6379211169492035,0.6382888602491399,0.6790975393760286,0.6620813174071085,0.6764787017834085,0.6838939641589539,0.7444773040798932,0.6790975393760286,0.8035537604886475,0.6325804778345352,0.6269300651224732,0.6070581176635474,0.6293937908425374,0.665107418203147
2022-09-12,0.6526763158928761,0.658180233193822,0.6606150291188753,0.665107418203147,0.665107418203147,0.6379159528147953,0.6478192628205015,0.6393119904093953,0.6758742408891809,0.6633459816651612,0.6785910420497813,0.6843543918453188,0.7367627399705757,0.6758742408891811,0.8093169789470909,0.6527090377981025,0.6325804778345352,0.6269300651224732,0.6169222048552594,0.61419139513165
2022-09-13,0.6313895427525698,0.6331787144262302,0.6152377425936466,0.61419139513165,0.61419139513165,0.6393521300862044,0.6372717656723826,0.6361605608564891,0.6697045748562842,0.6595026101616637,0.6794541592446443,0.6826732944311473,0.7271026595518714,0.6697045748562844,0.8021059649828065,0.665107418203147,0.6527090377981025,0.6325804778345352,0.6099737479227212,0.6211194468002552
2022-09-14,0.6131207616497325,0.6162714051989502,0.6151035895255658,0.6211194468002552,0.6211194468002552,0.6381822501811372,0.6325731618060179,0.6348194177382736,0.6639956662983069,0.656703926649211,0.6801324720600842,0.6813470590281296,0.7153752061202648,0.6639956662983073,0.8088627100010565,0.61419139513165,0.665107418203147,0.6527090377981025,0.629941138057783,0.6076575332122477
2022-09-15,0.6093478222809043,0.6173844987941599,0.6066162405304312,0.6076575332122477,0.6076575332122477,0.6331643931353159,0.6249073830758262,0.6326546857810493,0.6582748283860282,0.652853092932044,0.6804576181248981,0.6795113994221089,0.7057747295356663,0.6582748283860285,0.8021832678397086,0.6211194468002552,0.61419139513165,0.665107418203147,0.6356186890516681,0.5992932879424975
2022-09-16,0.5907886227984618,0.5933374846561079,0.5921406374935816,0.5992932879424975,0.5992932879424975,0.6224099417318858,0.6169801566398068,0.6298919147745363,0.6520124408466703,0.6485496671557356,0.6801624444339255,0.6773988929290382,0.6938329129437181,0.6520124408466705,0.7918264084154543,0.6076575332122477,0.6211194468002552,0.61419139513165,0.6558439241716919,0.606262353071176
2022-09-19,0.5857783206518479,0.5995594384167986,0.5938204557591632,0.606262353071176,0.606262353071176,0.6105623800107789,0.6140422114313557,0.6291055677315838,0.6471814984177988,0.6453387616272275,0.6799912786936316,0.6756598769297539,0.6847500137871253,0.6471814984177988,0.7976201894381421,0.5992932879424975,0.6076575332122477,0.6211194468002552,0.6683018525706136,0.5974145840808288
2022-09-20,0.5939024573964202,0.5981869564476499,0.5942936009502036,0.5974145840808288,0.5974145840808288,0.6071846234569853,0.6091040446401534,0.6281221471829099,0.6432326907970725,0.6415669538633324,0.6800807958312415,0.6736200585858261,0.6809092482891373,0.6432326907970725,0.7920217781133096,0.606262353071176,0.5992932879424975,0.6076575332122477,0.6171412857013737,0.5809323336054636
2022-09-21,0.5959877201677781,0.6056004386659177,0.5842734532154724,0.5809323336054636,0.5809323336054636,0.5990935574873817,0.6002614416264143,0.6234314273364756,0.6384392780388086,0.6365398106211757,0.6800047790212042,0.6709728355626441,0.6775990370328654,0.6384392780388086,0.785807807002035,0.5974145840808288,0.606262353071176,0.5992932879424975,0.6241026120046381,0.5685918600931111
2022-09-22,0.5720854635093073,0.5727850555342298,0.5686602941478046,0.5685918600931111,0.5685918600931111,0.5912282764749883,0.5902106481372366,0.6169060472951877,0.632805295808085,0.6307826045748759,0.6796962566777344,0.6679147617914669,0.6733085131377764,0.6328052958080852,0.7789747042175463,0.5809323336054636,0.5974145840808288,0.606262353071176,0.6105760423953016,0.5525906987273461
2022-09-23,0.5549132888213846,0.5531279345416311,0.5452088995289626,0.5525906987273461,0.5525906987273461,0.5818254181890625,0.5781216368253901,0.6066962594516812,0.6254926660640407,0.6240062747477886,0.6790421427867862,0.6643092789024145,0.664366454561656,0.6254926660640407,0.7718387832658189,0.5685918600931111,0.5809323336054636,0.5974145840808288,0.6021716246183498,0.5473602459529313
2022-09-26,0.5453701016423584,0.5583897534990472,0.5497341780196903,0.5473602459529313,0.5473602459529313,0.5699663719288268,0.5683009111580996,0.5946887325689396,0.6199657334865325,0.6173629491071566,0.6779336364154557,0.660627049784543,0.6637574241055314,0.6199657334865325,0.7653096939102902,0.5525906987273461,0.5685918600931111,0.5809323336054636,0.609174161364615,0.5494987837939384
2022-09-27,0.5551212215215728,0.5597494889022012,0.545875664185028,0.5494987837939384,0.5494987837939384,0.5603192519869591,0.5624739255238738,0.5880915612321911,0.6150606065866764,0.6115618063462183,0.6770281431980684,0.6571784102167957,0.6625701988806103,0.6150606065866764,0.7714875986940459,0.5473602459529313,0.5525906987273461,0.5685918600931111,0.6002838975582958,0.5673713427746888
2022-09-28,0.5441014938891056,0.5645956767593832,0.548713122238147,0.5673713427746888,0.5673713427746888,0.5575889520797936,0.5646079545698978,0.5826104801017506,0.6116279216242171,0.6080638993790737,0.675899138009472,0.6546103922351303,0.6600672302560606,0.6116279216242173,0.7778198451221557,0.5494987837939384,0.5473602459529313,0.5525906987273461,0.58372248473121,0.5420975800406788
2022-09-29,0.5502540977173433,0.548417814154416,0.5364122140860397,0.5420975800406788,0.5420975800406788,0.552254730467947,0.5575195569038846,0.5759248596737201,0.6071747593653962,0.6024233791340508,0.6739191175800504,0.6510890304400798,0.6597771150080843,0.6071747593653964,0.7715424556476944,0.5673713427746888,0.5494987837939384,0.5473602459529313,0.5713227413451203,0.529072519822937
2022-09-30,0.5345183920397836,0.5471021832469178,0.532323992685579,0.529072519822937,0.529072519822937,0.5475197017019304,0.5484076951703764,0.5687639423896038,0.6021815351139235,0.596044152738878,0.6713863806671218,0.6471625469402142,0.6600244555433583,0.6021815351139237,0.765080106371066,0.5420975800406788,0.5673713427746888,0.5494987837939384,0.5552447282432489,0.5483667371496206
